102,2008,4,108.966,0,570,6.166666667,0.277777778,12.11111111
101,2008,4,87.122,0,416,9,2.111111111,15.83333333
104,2008,4,104.902,78,127,16.83333333,10.27777778,23.33333333
103,2008,4,121.92,2,370,11.94444444,5.555555556,18.27777778
108,2008,4,46.482,0,653,3.944444444,-2.611111111,10.44444444
109,2008,4,7.366,14,289,10.33333333,2.388888889,18.33333333
107,2008,4,10.668,44,441,9.444444444,0.555555556,18.33333333
105,2008,4,34.544,0,712,4.166666667,-3.388888889,11.72222222
106,2008,4,85.344,91,111,16.38888889,9,23.77777778
101,2008,5,74.93,7,289,11.66666667,4.833333333,18.44444444
106,2008,5,97.536,271,16,21.66666667,14.83333333,28.55555556
108,2008,5,45.72,3,341,10.61111111,3.888888889,17.33333333
104,2008,5,76.962,201,47,20.61111111,13.88888889,27.33333333
102,2008,5,86.868,14,359,11.55555556,4.666666667,18.5
107,2008,5,26.67,89,246,14.11111111,5.5,22.72222222
109,2008,5,18.542,37,165,14.77777778,7.222222222,22.33333333
103,2008,5,132.842,40,225,15.77777778,9.388888889,22.16666667
105,2008,5,101.092,17,385,10.5,3.666666667,17.38888889
104,2008,6,85.598,409,0,25.83333333,19.16666667,32.5
101,2008,6,121.666,172,14,19.33333333,13.38888889,25.27777778
103,2008,6,137.16,229,12,22.77777778,16.66666667,28.88888889
109,2008,6,3.048,174,27,20.44444444,11.55555556,29.33333333
102,2008,6,152.654,115,63,18.38888889,12.33333333,24.5
105,2008,6,84.328,99,149,15.66666667,8.444444444,22.88888889
108,2008,6,35.306,10,242,13.55555556,5.944444444,21.11111111
107,2008,6,14.478,287,76,20.83333333,11.55555556,30.11111111
106,2008,6,81.026,489,1,26.72222222,20.05555556,33.33333333
106,2008,7,65.786,536,0,27.33333333,20.77777778,33.88888889
109,2008,7,5.588,287,1,24.22222222,15.55555556,32.88888889
104,2008,7,133.604,431,0,26,19.94444444,32.05555556
108,2008,7,7.366,82,75,18.83333333,10.05555556,27.55555556
103,2008,7,127.254,281,3,23.66666667,17.61111111,29.77777778
101,2008,7,132.334,271,3,21.27777778,15.33333333,27.22222222
105,2008,7,46.482,225,36,20.77777778,12.55555556,29
107,2008,7,57.15,384,7,23.33333333,15.5,31.22222222
102,2008,7,102.108,188,18,20.88888889,14.61111111,27.11111111
109,2008,8,3.556,301,1,24,15.27777778,32.66666667
103,2008,8,58.674,226,13,22.5,16.16666667,28.83333333
105,2008,8,38.1,168,49,19.83333333,11.66666667,27.94444444
102,2008,8,47.752,141,38,19.66666667,12.83333333,26.5
107,2008,8,60.452,326,22,22.27777778,14.61111111,29.94444444
108,2008,8,28.956,76,69,18.16666667,9.833333333,26.55555556
101,2008,8,98.298,147,23,18.83333333,12.83333333,24.88888889
106,2008,8,133.858,495,1,26.27777778,20.38888889,32.16666667
104,2008,8,201.168,409,0,25.44444444,20,30.88888889
103,2008,9,112.522,127,49,20.11111111,13.72222222,26.5
108,2008,9,14.224,20,181,14.27777778,5.833333333,22.72222222
104,2008,9,79.756,298,8,23.27777778,17.88888889,28.66666667
102,2008,9,96.774,44,127,15.88888889,9.777777778,22
101,2008,9,122.936,70,72,16.33333333,10.33333333,22.27777778
109,2008,9,2.032,201,13,20.27777778,11.38888889,29.22222222
107,2008,9,23.368,206,122,18,9.833333333,26.22222222
106,2008,9,109.982,286,13,22.16666667,15.94444444,28.38888889
105,2008,9,50.546,42,230,13.55555556,5.722222222,21.38888889
104,2008,10,81.026,109,147,16.72222222,10.22222222,23.22222222
106,2008,10,70.104,100,100,17,9.611111111,24.33333333
105,2008,10,56.896,2,547,7.388888889,0.388888889,14.38888889
103,2008,10,60.198,8,354,12.66666667,5.888888889,19.5
107,2008,10,23.622,80,310,12.44444444,3.888888889,20.94444444
109,2008,10,14.224,67,97,14.33333333,6.166666667,22.5
102,2008,10,71.628,0,518,8.555555556,2.833333333,14.27777778
108,2008,10,39.37,0,481,8.166666667,1.611111111,14.77777778
101,2008,10,92.202,1,432,8.666666667,2.666666667,14.66666667
107,2008,11,19.812,17,522,7.055555556,-0.611111111,14.72222222
106,2008,11,39.116,30,292,11.66666667,4.333333333,19.05555556
101,2008,11,86.106,0,708,3.277777778,-1,7.5
102,2008,11,42.672,0,880,1.055555556,-3.277777778,5.388888889
104,2008,11,76.2,29,378,10.77777778,4.055555556,17.55555556
105,2008,11,29.464,0,869,1.666666667,-3.944444444,7.277777778
108,2008,11,109.22,0,609,4.444444444,0,8.944444444
109,2008,11,47.752,12,253,10,3.611111111,16.33333333
103,2008,11,53.594,0,711,5.666666667,0.111111111,11.22222222
103,2008,12,126.746,0,1073,0.222222222,-5.333333333,5.722222222
108,2008,12,125.476,0,1010,-3.055555556,-7.222222222,1.166666667
107,2008,12,39.116,0,884,0.888888889,-5.888888889,7.611111111
109,2008,12,57.404,0,595,2.833333333,-3,8.666666667
104,2008,12,103.378,40,428,10.38888889,4.444444444,16.33333333
106,2008,12,50.8,8,541,6.666666667,-0.388888889,13.77777778
105,2008,12,30.734,0,1499,-9.5,-15.38888889,-3.611111111
101,2008,12,141.986,0,982,-2.277777778,-7.277777778,2.666666667
102,2008,12,61.468,0,1453,-10.16666667,-15.5,-4.777777778
107,2009,1,16.764,2,798,2.111111111,-5.277777778,9.555555556
108,2009,1,95.504,0,921,-1.111111111,-5.555555556,3.333333333
109,2009,1,27.94,4,447,5.388888889,-0.944444444,11.77777778
102,2009,1,20.066,0,1677,-13.38888889,-19.16666667,-7.611111111
106,2009,1,26.67,14,579,6.277777778,-1.333333333,13.83333333
105,2009,1,23.622,0,1402,-7.111111111,-13.11111111,-1.111111111
101,2009,1,68.58,0,1307,-8.5,-13.66666667,-3.333333333
104,2009,1,71.628,25,594,7.111111111,0.944444444,13.27777778
103,2009,1,62.738,0,1295,-3.277777778,-8.388888889,1.833333333
107,2009,2,18.288,4,650,3.888888889,-3.888888889,11.72222222
104,2009,2,52.324,20,457,8.611111111,1.388888889,15.77777778
108,2009,2,50.292,0,770,0,-4.944444444,4.944444444
106,2009,2,30.988,30,325,10.55555556,2.722222222,18.38888889
103,2009,2,57.404,0,876,2.166666667,-3.722222222,8.111111111
105,2009,2,20.32,0,1090,-4.277777778,-10.22222222,1.611111111
109,2009,2,81.28,0,478,5.111111111,-0.611111111,10.77777778
102,2009,2,33.274,0,1163,-6.333333333,-11.94444444,-0.722222222
101,2009,2,43.434,0,938,-3.222222222,-8.777777778,2.388888889
102,2009,3,64.008,0,981,-0.777777778,-6.5,5
103,2009,3,90.932,5,657,7.611111111,1.388888889,13.77777778
109,2009,3,40.64,1,430,7.5,0.5,14.44444444
107,2009,3,15.748,18,567,7,-1.166666667,15.16666667
101,2009,3,62.992,0,830,1.166666667,-4.888888889,7.166666667
105,2009,3,38.354,0,1030,-1.444444444,-8.111111111,5.166666667
104,2009,3,140.97,53,315,12.88888889,6.555555556,19.27777778
106,2009,3,86.614,54,253,13.16666667,6.166666667,20.16666667
108,2009,3,100.076,0,801,1.333333333,-3.833333333,6.5
105,2009,4,52.07,0,662,4.944444444,-1.444444444,11.33333333
107,2009,4,27.94,37,423,9.722222222,1.555555556,17.88888889
102,2009,4,73.66,0,590,6.388888889,0.277777778,12.5
109,2009,4,19.558,10,305,10.5,2.888888889,18.11111111
108,2009,4,54.102,0,557,5.944444444,-0.555555556,12.44444444
106,2009,4,100.584,82,110,16.44444444,9.222222222,23.66666667
101,2009,4,86.106,0,442,8.277777778,1.722222222,14.77777778
103,2009,4,127.254,3,396,11.77777778,5.5,18.05555556
104,2009,4,105.156,80,133,16.55555556,9.611111111,23.55555556
106,2009,5,108.204,259,21,21.33333333,15.16666667,27.55555556
104,2009,5,179.324,226,29,21.44444444,16,26.88888889
107,2009,5,29.972,174,175,16.88888889,8.666666667,25.05555556
103,2009,5,153.416,72,153,17.38888889,11.38888889,23.38888889
105,2009,5,38.354,31,326,11.61111111,3.944444444,19.22222222
101,2009,5,118.872,22,205,13.33333333,6.888888889,19.72222222
102,2009,5,68.326,27,284,12.94444444,6.055555556,19.77777778
108,2009,5,65.278,3,336,11.22222222,3.777777778,18.66666667
109,2009,5,24.892,101,87,17.88888889,9.888888889,25.88888889
107,2009,6,38.354,217,98,19.16666667,11.22222222,27.05555556
101,2009,6,140.716,76,55,17.22222222,11.72222222,22.66666667
102,2009,6,96.774,89,84,17.83333333,11.66666667,23.94444444
104,2009,6,105.918,396,1,25.61111111,19.61111111,31.55555556
109,2009,6,28.194,93,66,18.55555556,11.22222222,25.88888889
106,2009,6,60.198,492,0,26.61111111,19.94444444,33.27777778
105,2009,6,83.058,89,156,15.44444444,8.555555556,22.27777778
103,2009,6,124.206,211,19,22.61111111,16.66666667,28.55555556
108,2009,6,58.42,24,150,14.5,7.666666667,21.33333333
105,2009,7,59.69,135,70,18.77777778,11.16666667,26.44444444
102,2009,7,74.676,88,65,18.16666667,12.16666667,24.22222222
104,2009,7,121.666,406,1,25.33333333,19.55555556,31.11111111
107,2009,7,43.942,399,17,23.72222222,15.44444444,32
109,2009,7,4.826,311,0,24.5,15.72222222,33.27777778
101,2009,7,148.59,158,17,19,13.5,24.44444444
106,2009,7,110.998,558,1,27.38888889,20.83333333,33.94444444
103,2009,7,129.794,175,19,21.66666667,16.11111111,27.16666667
108,2009,7,12.446,131,31,19.5,10.88888889,28.11111111
105,2009,8,55.626,120,75,18.27777778,10.55555556,26
106,2009,8,69.342,531,1,26.83333333,20.22222222,33.38888889
102,2009,8,118.364,116,56,18.61111111,12.72222222,24.55555556
109,2009,8,5.334,262,2,22.77777778,14,31.5
107,2009,8,23.114,332,31,22.16666667,13.55555556,30.77777778
104,2009,8,133.604,445,0,25.94444444,20.55555556,31.33333333
103,2009,8,100.33,214,15,22.33333333,16.55555556,28.05555556
101,2009,8,125.476,242,7,20.61111111,15,26.27777778
108,2009,8,25.908,80,65,18.22222222,10.05555556,26.33333333
109,2009,9,2.794,238,6,21.33333333,12.5,30.16666667
106,2009,9,127.508,307,13,22.5,16.72222222,28.22222222
108,2009,9,19.558,33,137,15.88888889,7.388888889,24.38888889
102,2009,9,38.354,45,117,16.72222222,10.11111111,23.27777778
104,2009,9,135.128,295,11,23.16666667,18.11111111,28.27777778
105,2009,9,26.162,57,163,16.11111111,7.888888889,24.27777778
103,2009,9,98.552,100,69,19.33333333,13.72222222,24.88888889
101,2009,9,63.754,39,113,15.16666667,9.166666667,21.11111111
107,2009,9,30.226,217,106,18.44444444,10.38888889,26.5
108,2009,10,88.9,0,525,6.111111111,0.555555556,11.61111111
101,2009,10,129.794,1,442,8.166666667,3.388888889,12.94444444
109,2009,10,39.116,22,178,12.16666667,4.944444444,19.44444444
103,2009,10,181.102,3,440,10.94444444,5.777777778,16.16666667
107,2009,10,26.67,50,430,10.11111111,2.5,17.72222222
102,2009,10,138.43,0,623,5.888888889,1.777777778,10
104,2009,10,110.744,151,135,17.61111111,11.94444444,23.27777778
105,2009,10,70.358,0,775,3.277777778,-1.777777778,8.277777778
106,2009,10,184.404,102,141,15.66666667,9.777777778,21.5
108,2009,11,102.87,0,692,2.444444444,-2.444444444,7.333333333
101,2009,11,73.66,0,548,6.055555556,1.111111111,11.05555556
104,2009,11,118.364,61,265,13.27777778,7.166666667,19.33333333
106,2009,11,33.274,30,251,12.77777778,5.722222222,19.77777778
105,2009,11,8.128,0,776,2.777777778,-4.111111111,9.722222222
102,2009,11,24.13,0,695,4.611111111,-0.444444444,9.611111111
107,2009,11,9.906,17,537,6.777777778,-1.333333333,14.94444444
103,2009,11,45.974,0,534,9,3.277777778,14.77777778
109,2009,11,16.764,5,336,8.166666667,0.944444444,15.38888889
101,2009,12,115.062,0,1045,-2.944444444,-7.055555556,1.222222222
106,2009,12,92.202,1,675,4.277777778,-1.388888889,9.944444444
107,2009,12,31.242,0,1005,-1.722222222,-8.277777778,4.833333333
103,2009,12,98.298,0,1057,0.055555556,-4.277777778,4.333333333
102,2009,12,54.356,0,1338,-7.944444444,-11.88888889,-3.944444444
109,2009,12,59.69,0,595,1.833333333,-3.944444444,7.555555556
108,2009,12,72.39,0,1028,-3.833333333,-8.111111111,0.388888889
105,2009,12,26.416,0,1538,-10.44444444,-15.55555556,-5.333333333
104,2009,12,202.692,38,537,7.888888889,2.555555556,13.16666667
105,2010,1,18.796,0,1448,-7.444444444,-12.5,-2.333333333
106,2010,1,63.754,6,686,4.333333333,-1.722222222,10.38888889
102,2010,1,25.146,0,1469,-9.944444444,-14,-5.833333333
103,2010,1,66.04,0,1241,-3.222222222,-7.222222222,0.833333333
101,2010,1,71.628,0,1145,-4.5,-8.722222222,-0.333333333
108,2010,1,109.728,0,748,1,-2.388888889,4.388888889
109,2010,1,111.76,0,505,4.5,-0.444444444,9.5
104,2010,1,131.064,11,680,5.166666667,-0.777777778,11.05555556
107,2010,1,47.244,1,867,0.444444444,-6.333333333,7.222222222
104,2010,2,92.202,8,607,5.277777778,-0.277777778,10.77777778
107,2010,2,31.496,3,770,1.111111111,-5.166666667,7.333333333
105,2010,2,14.732,0,1271,-7.388888889,-12.88888889,-1.888888889
109,2010,2,65.278,0,444,5.722222222,0.388888889,11.05555556
106,2010,2,68.58,1,626,4.444444444,-0.777777778,9.666666667
101,2010,2,77.724,0,1001,-3.388888889,-7.055555556,0.277777778
103,2010,2,53.086,0,1059,-2.111111111,-6.444444444,2.166666667
108,2010,2,58.166,0,651,1.611111111,-2.833333333,6.055555556
102,2010,2,19.558,0,1225,-7.944444444,-13.16666667,-2.666666667
109,2010,3,42.672,1,424,7.388888889,0.666666667,14.05555556
101,2010,3,126.492,0,663,4.222222222,-1.277777778,9.777777778
107,2010,3,31.75,7,635,5.444444444,-2.055555556,13
104,2010,3,114.046,19,373,11.22222222,4.777777778,17.61111111
106,2010,3,56.896,22,352,11.11111111,4.166666667,18
105,2010,3,26.67,0,868,2.055555556,-3.888888889,8
108,2010,3,77.216,0,664,3.555555556,-2.333333333,9.5
102,2010,3,25.908,0,823,2.888888889,-3,8.777777778
103,2010,3,79.502,3,666,7,1.333333333,12.72222222
102,2010,4,57.404,4,404,10.5,3.333333333,17.72222222
103,2010,4,80.01,19,245,14.83333333,7.444444444,22.22222222
105,2010,4,57.15,6,512,7.111111111,0.166666667,14.11111111
107,2010,4,28.448,31,414,9.888888889,1.944444444,17.88888889
104,2010,4,55.372,90,88,17.83333333,10.05555556,25.55555556
106,2010,4,66.04,97,76,17.55555556,10.61111111,24.5
101,2010,4,59.69,2,355,10,3,17
108,2010,4,89.154,0,559,5.555555556,-0.5,11.61111111
109,2010,4,65.278,3,385,8.944444444,2.055555556,15.88888889
108,2010,5,83.312,0,454,7.944444444,1.888888889,13.94444444
107,2010,5,18.288,83,277,13.55555556,5.055555556,22.11111111
109,2010,5,27.178,19,245,12.05555556,4.777777778,19.33333333
106,2010,5,91.44,300,15,21.94444444,15.38888889,28.5
102,2010,5,88.138,43,225,14.33333333,7.777777778,20.88888889
103,2010,5,167.132,101,120,18.44444444,12.44444444,24.44444444
105,2010,5,91.948,21,398,9.833333333,3.388888889,16.22222222
101,2010,5,74.168,45,139,15,8.166666667,21.83333333
104,2010,5,121.158,276,17,22.61111111,16.55555556,28.72222222
106,2010,6,85.344,523,0,27.55555556,21.33333333,33.77777778
104,2010,6,100.584,469,0,26.88888889,20.88888889,32.88888889
108,2010,6,78.74,8,243,13.11111111,6.611111111,19.61111111
109,2010,6,6.096,118,54,19.66666667,11.61111111,27.66666667
107,2010,6,19.304,271,62,21.11111111,12.22222222,29.94444444
102,2010,6,175.514,130,55,18.83333333,13.22222222,24.5
103,2010,6,141.732,283,7,24.16666667,18.38888889,29.94444444
101,2010,6,113.792,186,16,19.16666667,13.22222222,25.11111111
105,2010,6,108.204,123,129,16.5,9.833333333,23.16666667
105,2010,7,60.706,215,48,20.11111111,12.5,27.66666667
104,2010,7,106.172,512,0,27.44444444,21.55555556,33.33333333
103,2010,7,127,369,0,25.33333333,19.5,31.16666667
108,2010,7,9.652,71,77,18.11111111,9.555555556,26.66666667
101,2010,7,98.298,339,1,22.44444444,16.22222222,28.66666667
107,2010,7,60.198,395,10,23.55555556,15.77777778,31.33333333
106,2010,7,122.936,545,0,27.5,22,33
109,2010,7,4.826,241,6,24.05555556,15.44444444,32.66666667
102,2010,7,152.146,261,7,22.11111111,16.27777778,27.88888889
106,2010,8,58.928,619,0,28.66666667,21.83333333,35.5
109,2010,8,4.064,213,9,22.22222222,13.44444444,30.94444444
103,2010,8,76.962,351,2,25.05555556,18.77777778,31.38888889
107,2010,8,50.546,343,19,22.27777778,14.5,30.05555556
102,2010,8,105.156,243,11,21.88888889,16,27.77777778
104,2010,8,141.732,499,0,27.27777778,21.94444444,32.55555556
101,2010,8,89.916,239,7,20.61111111,14.61111111,26.61111111
105,2010,8,52.07,219,49,20.05555556,12.16666667,27.94444444
108,2010,8,16.256,63,79,17.38888889,9.111111111,25.61111111
101,2010,9,94.996,94,55,16.83333333,10.94444444,22.72222222
103,2010,9,91.44,123,53,20.11111111,13.16666667,27.11111111
104,2010,9,112.522,351,3,24.38888889,17.61111111,31.22222222
106,2010,9,88.392,386,4,24.55555556,17.77777778,31.27777778
109,2010,9,5.334,167,21,19.88888889,10.66666667,29.05555556
102,2010,9,147.828,28,176,14.38888889,8.666666667,20.16666667
108,2010,9,47.244,17,181,14.11111111,6.666666667,21.55555556
107,2010,9,20.574,247,76,19.77777778,10.83333333,28.72222222
105,2010,9,53.848,48,218,13.88888889,6.166666667,21.61111111
107,2010,10,36.83,77,278,13,5.222222222,20.72222222
109,2010,10,68.072,31,142,14.11111111,7.611111111,20.61111111
108,2010,10,86.614,0,425,9.277777778,3.222222222,15.38888889
102,2010,10,48.768,5,416,10.22222222,3.388888889,17.11111111
103,2010,10,40.386,16,288,13.88888889,6.055555556,21.72222222
104,2010,10,51.054,130,103,18.05555556,10.38888889,25.66666667
101,2010,10,156.718,4,359,9.777777778,4.333333333,15.22222222
105,2010,10,26.162,5,437,9.611111111,2,17.22222222
106,2010,10,26.416,129,71,18.27777778,9.888888889,26.66666667
104,2010,11,60.198,50,301,12.61111111,5.555555556,19.72222222
105,2010,11,28.956,0,975,-1.277777778,-7.166666667,4.555555556
109,2010,11,51.308,0,401,6.666666667,0.5,12.88888889
101,2010,11,87.376,0,666,3.888888889,-1.111111111,8.833333333
108,2010,11,111.76,0,764,1.166666667,-3.111111111,5.444444444
106,2010,11,57.404,30,273,12,4.611111111,19.44444444
103,2010,11,102.108,0,628,7.333333333,0.777777778,13.88888889
102,2010,11,42.926,0,831,1.555555556,-3.444444444,6.611111111
107,2010,11,14.986,5,652,4.555555556,-3.222222222,12.33333333
106,2010,12,23.622,6,554,6.611111111,-0.333333333,13.55555556
105,2010,12,32.004,0,1364,-6.888888889,-12.05555556,-1.777777778
109,2010,12,151.13,0,491,5.333333333,0.777777778,9.944444444
107,2010,12,43.434,0,741,3.5,-3.222222222,10.16666667
101,2010,12,100.838,0,1126,-3.944444444,-7.666666667,-0.166666667
103,2010,12,50.546,0,1219,-2.611111111,-6.722222222,1.5
104,2010,12,55.88,4,738,4.055555556,-2,10.16666667
102,2010,12,39.624,0,1401,-8.333333333,-12.33333333,-4.388888889
108,2010,12,159.766,0,856,-0.722222222,-4.166666667,2.722222222
103,2011,1,43.18,0,1240,-2.944444444,-7.555555556,1.611111111
109,2011,1,22.098,0,496,4.5,-1.5,10.5
105,2011,1,30.988,0,1495,-8.5,-13.72222222,-3.277777778
101,2011,1,56.134,0,1254,-6.5,-11.05555556,-1.944444444
108,2011,1,100.33,0,878,-1.055555556,-5.222222222,3.055555556
104,2011,1,76.2,21,656,5.444444444,-0.5,11.33333333
102,2011,1,27.432,0,1542,-11.38888889,-15.88888889,-6.833333333
106,2011,1,44.45,7,665,4.666666667,-2.166666667,11.44444444
107,2011,1,7.366,0,914,-0.055555556,-7.666666667,7.5
101,2011,2,86.614,0,985,-4.388888889,-10.27777778,1.5
103,2011,2,99.568,0,915,1.333333333,-3.944444444,6.611111111
109,2011,2,58.42,0,529,3.944444444,-2.388888889,10.27777778
106,2011,2,36.83,9,467,7.111111111,-0.166666667,14.38888889
107,2011,2,23.114,0,819,0.5,-7.222222222,8.277777778
105,2011,2,25.146,0,1264,-8.277777778,-14.22222222,-2.333333333
108,2011,2,76.962,0,831,-1.444444444,-6.222222222,3.333333333
104,2011,2,71.12,39,386,10.27777778,3.555555556,16.94444444
102,2011,2,28.702,0,1238,-7.611111111,-12.77777778,-2.444444444
105,2011,3,32.766,0,1031,-1.611111111,-7.166666667,3.944444444
104,2011,3,144.018,64,289,13.55555556,6.888888889,20.22222222
101,2011,3,126.492,0,835,0.555555556,-4.833333333,5.944444444
108,2011,3,150.368,0,725,2.5,-2,7
109,2011,3,112.268,1,437,7.444444444,1.555555556,13.27777778
102,2011,3,44.45,0,1069,-2.055555556,-7.444444444,3.333333333
103,2011,3,110.49,4,711,6.777777778,1.444444444,12.16666667
106,2011,3,39.116,75,227,13.83333333,6.611111111,21.05555556
107,2011,3,17.018,20,542,7.555555556,-0.611111111,15.72222222
108,2011,4,98.552,0,664,3.666666667,-1.833333333,9.222222222
104,2011,4,89.408,130,84,18.5,11.33333333,25.66666667
109,2011,4,29.21,11,311,9.833333333,2.888888889,16.77777778
107,2011,4,27.94,55,399,10.55555556,2.333333333,18.77777778
103,2011,4,221.488,9,350,13.16666667,6.888888889,19.5
106,2011,4,70.358,169,54,19,11.05555556,26.88888889
102,2011,4,96.266,0,623,6.111111111,0.611111111,11.61111111
105,2011,4,61.722,0,658,4.611111111,-1.388888889,10.61111111
101,2011,4,160.782,1,435,7.888888889,2.388888889,13.44444444
106,2011,5,72.644,258,20,21.5,14.33333333,28.61111111
109,2011,5,37.338,20,237,12.66666667,5.444444444,19.88888889
104,2011,5,58.674,226,28,21.38888889,14.38888889,28.33333333
102,2011,5,104.648,27,288,12.88888889,6.833333333,18.94444444
107,2011,5,33.528,88,284,13.5,5.222222222,21.83333333
101,2011,5,137.668,41,155,14.61111111,9.055555556,20.22222222
103,2011,5,151.892,68,156,17.22222222,11.38888889,23
108,2011,5,88.9,0,464,8.277777778,2.166666667,14.33333333
105,2011,5,126.746,22,400,9.722222222,3.777777778,15.72222222
